layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,2,16,instant,other,0.9313669745855147,0.36879805951043226,0.8725744642748289,0.23129693694881764
2,0,2,16,instant,predictor,0.0,0.0,0.0,0.0
2,0,2,32,trace,embedding,0.9467906281675383,0.37614695532500436,0.7521152608027345,0.08173398085977303
2,0,2,32,trace,decoder,0.9999999870485782,1.1165572153666532e-07,0.9999999999976895,0.2025610643326377
2,0,2,32,trace,decay,0.9529590059093788,0.3213926589501192,0.8460754371851918,0.00024831729099410746
2,0,2,32,trace,phase,0.9968479484875065,0.08977546880392298,0.9548317068766349,0.054170418492684086
2,0,2,32,trace,write,0.836585861459297,0.649315368553294,1.1851343735531257,0.00047774784631080187
2,0,2,32,trace,phase_controller,0.9953006949347604,0.10586564496319466,0.9525108490991576,0.5507454672442854
2,0,2,32,trace,other,0.978992889619872,0.20412185768803898,0.9693447737879133,0.1100633017518623
2,0,2,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,2,32,instant,embedding,0.6983521990957363,0.7201594319775895,0.6188208481313948,0.08173398085977303
2,0,2,32,instant,decoder,0.9999999870485782,1.1165572153666532e-07,0.9999999999976895,0.2025610643326377
2,0,2,32,instant,decay,0.788953327299501,0.6183397449132735,0.8581734903924974,0.00024831729099410746
2,0,2,32,instant,phase,0.4335784260471952,0.947878021855701,0.13953251959383736,0.054170418492684086
2,0,2,32,instant,write,0.47974012928373555,1.0250226709367223,1.0096664845654246,0.00047774784631080187
2,0,2,32,instant,phase_controller,0.36254777356613244,0.9517974870197528,0.16926192039620538,0.5507454672442854
2,0,2,32,instant,other,0.978992889619872,0.20412185768803898,0.9693447737879133,0.1100633017518623
2,0,2,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,2,64,trace,embedding,0.9052862651000713,0.4469118030917457,0.7664559638713516,0.05987285904347437
2,0,2,64,trace,decoder,0.9999999531644692,1.7985112542315404e-07,1.0000000704919898,0.12744811830805583
2,0,2,64,trace,decay,0.9755681678918818,0.2229558657618445,0.9375887477019582,0.0004724263732724509
2,0,2,64,trace,phase,0.991518112870923,0.22314018552877957,0.8101348119962718,0.06597282307381255
2,0,2,64,trace,write,0.7976483438603057,0.6995370343369147,1.1520425753261394,0.00036469668084117236
2,0,2,64,trace,phase_controller,0.9885830168245048,0.234990571179731,0.8082583352022581,0.6685950977688822
2,0,2,64,trace,other,0.9832400078209051,0.1826551032809231,0.9943732382955702,0.07727433606233736
2,0,2,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,2,64,instant,embedding,0.6240308142873167,0.7814110316096132,0.6282371397359624,0.05987285904347437
2,0,2,64,instant,decoder,0.9999999531644692,1.7985112542315404e-07,1.0000000704919898,0.12744811830805583
2,0,2,64,instant,decay,0.5554347752070249,0.8525427425276264,0.36745352044957214,0.0004724263732724509
2,0,2,64,instant,phase,0.5957293221458544,0.9464819164199353,0.09500824699691157,0.06597282307381255
2,0,2,64,instant,write,0.39276395791418556,1.0249039434400924,0.8451928913275477,0.00036469668084117236
2,0,2,64,instant,phase_controller,0.4652670090262633,0.9507063074133301,0.11840140335054827,0.6685950977688822
2,0,2,64,instant,other,0.9832400078209051,0.1826551032809231,0.9943732382955702,0.07727433606233736
2,0,2,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,2,128,trace,embedding,0.8972779067780928,0.46134663316437496,0.7633063961131633,0.04791544884975017
2,0,2,128,trace,decoder,0.9999999086489612,2.3298212741056976e-07,0.9999998582814567,0.096316483765779
2,0,2,128,trace,decay,0.9794400943062525,0.20282973210105343,1.0004878387079448,0.00031454177356335486
2,0,2,128,trace,phase,0.9862407638050301,0.2565078408376816,0.790110281241109,0.07170090657984952
2,0,2,128,trace,write,0.8343820685566061,0.6158291238837972,1.1090435096188176,0.0003381976865370336
2,0,2,128,trace,phase_controller,0.9838990403239048,0.2640083750584011,0.789585869153988,0.7214015826479868
2,0,2,128,trace,other,0.9800964889816298,0.1989152176742599,0.9926093403348523,0.06201273715482259
2,0,2,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,2,128,instant,embedding,0.6023288385403753,0.798533405127502,0.6236728213030802,0.04791544884975017
2,0,2,128,instant,decoder,0.9999999086489612,2.3298212741056976e-07,0.9999998582814567,0.096316483765779
2,0,2,128,instant,decay,0.5542680977390444,0.8703278105543311,0.2999382006212231,0.00031454177356335486
2,0,2,128,instant,phase,0.5318269660396314,0.9562553422532374,0.08768275155143528,0.07170090657984952
2,0,2,128,instant,write,0.4127276432739891,0.9795749599092528,0.7731601073866634,0.0003381976865370336
2,0,2,128,instant,phase_controller,0.43101971500989283,0.9596156222155451,0.10446176308500627,0.7214015826479868
2,0,2,128,instant,other,0.9800964889816298,0.1989152176742599,0.9926093403348523,0.06201273715482259
2,0,2,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,2,trace,embedding,0.9969392777299182,0.08361037414826843,0.967297534149641,0.1505843391221824
2,1,2,2,trace,decoder,1.0000000116957357,0.0,0.99999999999914,0.540572794051195
2,1,2,2,trace,decay,0.9994126102814934,0.03471778331532851,1.0049856830165163,0.00018460127600226293
2,1,2,2,trace,phase,1.000000016293015,0.0,0.9999999999463772,0.0001390229453815507
2,1,2,2,trace,write,0.9767111241835208,0.22299005595615726,1.0374517221618995,0.0003114572007244665
2,1,2,2,trace,phase_controller,1.000000045690429,0.0,0.9999999999851005,0.0018007222715805823
2,1,2,2,trace,other,0.9994482037219536,0.03408860634316336,0.9917775018234263,0.3064078923221519
2,1,2,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,2,instant,embedding,0.9847757220940853,0.17843866464303174,0.9444806249173707,0.1505843391221824
2,1,2,2,instant,decoder,1.0000000116957357,0.0,0.99999999999914,0.540572794051195
2,1,2,2,instant,decay,0.837927695956172,0.5586502077613597,0.7187091397065317,0.00018460127600226293
2,1,2,2,instant,phase,1.000000016293015,0.0,0.9999999999463772,0.0001390229453815507
2,1,2,2,instant,write,0.8232783390261524,0.5676387689205973,0.8223956812836,0.0003114572007244665
2,1,2,2,instant,phase_controller,1.000000045690429,0.0,0.9999999999851005,0.0018007222715805823
2,1,2,2,instant,other,0.9994482037219536,0.03408860634316336,0.9917775018234263,0.3064078923221519
2,1,2,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,4,trace,embedding,0.9745905400781162,0.22879190660522963,0.9279808974061734,0.07905654081256323
2,1,2,4,trace,decoder,0.9999999700635017,5.1615359929485247e-08,1.0000000740611024,0.30704882930668087
2,1,2,4,trace,decay,0.9991258257808244,0.041951342270208906,1.0026231275176094,0.0017276051638001888
2,1,2,4,trace,phase,0.998063982184582,0.06405640401498097,0.9827176194620736,0.03506648683567809
2,1,2,4,trace,write,0.6303409966604491,0.8901950103580899,1.06597508747,0.004478553703914704
2,1,2,4,trace,phase_controller,0.9981084489099913,0.06355292787896781,0.9819954682907633,0.36604581233211103
2,1,2,4,trace,other,0.9423324007491806,0.3350915372435158,0.9256905553277653,0.206576674650449
2,1,2,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,4,instant,embedding,0.7071545779450582,0.7237198880122843,0.861550290989987,0.07905654081256323
2,1,2,4,instant,decoder,0.9999999700635017,5.1615359929485247e-08,1.0000000740611024,0.30704882930668087
2,1,2,4,instant,decay,0.9797772082763185,0.3994665869136482,1.3255176182594524,0.0017276051638001888
2,1,2,4,instant,phase,0.9917258738547139,0.436945231824702,0.5740640577921808,0.03506648683567809
2,1,2,4,instant,write,0.6921426193915419,0.7551841417849483,0.9143238053998369,0.004478553703914704
2,1,2,4,instant,phase_controller,0.9791287345995572,0.42614105328113705,0.6045765856494637,0.36604581233211103
2,1,2,4,instant,other,0.9423324007491806,0.3350915372435158,0.9256905553277653,0.206576674650449
2,1,2,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,8,trace,embedding,0.9699272942028875,0.24576598853002468,0.9358743202042946,0.06037492373459123
2,1,2,8,trace,decoder,1.0000000291945292,7.36131199436969e-08,0.9999999053662961,0.1111696870067993
2,1,2,8,trace,decay,0.9997394155532892,0.05481360208274388,0.9499045771377567,0.0008703041060575778
2,1,2,8,trace,phase,0.9999569739252119,0.014139596794284354,0.9892925892339923,0.06519761275531849
2,1,2,8,trace,write,0.7983105317315227,0.6032801717897036,0.7630000125476214,0.003126805282971392
2,1,2,8,trace,phase_controller,0.9998273841824032,0.02298863839750181,0.9863012473251467,0.6696650396735284
2,1,2,8,trace,other,0.9448337754988209,0.32756542169703906,0.9479303877617897,0.0895953350511185
2,1,2,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,8,instant,embedding,0.7171602014800545,0.7091043525914124,0.5862107643891883,0.06037492373459123
2,1,2,8,instant,decoder,1.0000000291945292,7.36131199436969e-08,0.9999999053662961,0.1111696870067993
2,1,2,8,instant,decay,0.9629071743526534,0.280305844418633,0.8870011691228316,0.0008703041060575778
2,1,2,8,instant,phase,0.9545740546351572,0.6998477978307711,0.32132955148919,0.06519761275531849
2,1,2,8,instant,write,0.5461543135133081,0.840149179758659,0.48184675274131694,0.003126805282971392
2,1,2,8,instant,phase_controller,0.9531843848767146,0.6962878040511625,0.3259866748641823,0.6696650396735284
2,1,2,8,instant,other,0.9448337754988209,0.32756542169703906,0.9479303877617897,0.0895953350511185
2,1,2,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,16,trace,embedding,0.9242134587303721,0.3844175913993084,0.9683364530955116,0.06203819157885045
2,1,2,16,trace,decoder,1.0000000133588849,1.1269547498739045e-07,1.0000000673543494,0.15745374239136692
2,1,2,16,trace,decay,0.9637875558714017,0.30238497913089835,0.8212291997274973,0.0011493693573567702
2,1,2,16,trace,phase,0.9810345858410598,0.19475116568499354,0.9621345971114709,0.059908196683148354
2,1,2,16,trace,write,0.8816997896369388,0.4764665938088454,0.8152533861591004,0.0038845824930892033
2,1,2,16,trace,phase_controller,0.9818608318449383,0.19062475578997595,0.9621481764863999,0.61878950336677
2,1,2,16,trace,other,0.9040497336404767,0.42770013962886927,0.9193271877274963,0.09677628303888891
2,1,2,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,16,instant,embedding,0.6324539294948993,0.7746449326064094,0.6239276833861066,0.06203819157885045
2,1,2,16,instant,decoder,1.0000000133588849,1.1269547498739045e-07,1.0000000673543494,0.15745374239136692
2,1,2,16,instant,decay,0.5325921892708089,0.8517041576329692,0.6277476217349147,0.0011493693573567702
2,1,2,16,instant,phase,0.7258477523069986,0.8315648579853127,0.25856298524644006,0.059908196683148354
2,1,2,16,instant,write,0.6044081827653907,0.8118481056184299,0.4481823744840347,0.0038845824930892033
2,1,2,16,instant,phase_controller,0.734071445455058,0.8228506309182829,0.2693735759379852,0.61878950336677
2,1,2,16,instant,other,0.9040497336404767,0.42770013962886927,0.9193271877274963,0.09677628303888891
2,1,2,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,32,trace,embedding,0.9418090043817539,0.3375920533016886,0.9730050492648279,0.04262230392494383
2,1,2,32,trace,decoder,1.000000064108767,9.403012704044627e-08,0.9999999999976559,0.12823710665010554
2,1,2,32,trace,decay,0.9840501251126669,0.2953077388552901,0.7483356621075579,0.0004819368564666362
2,1,2,32,trace,phase,0.9957016047395884,0.09519620567019656,0.9736957674737415,0.0664464909186182
2,1,2,32,trace,write,0.8641002688127343,0.5044274053930196,0.83068747260895,0.001706646508205324
2,1,2,32,trace,phase_controller,0.9955037123652476,0.09733132812397985,0.9731143006329873,0.678083819368154
2,1,2,32,trace,other,0.9171859066278718,0.4017549947280985,0.865829874339194,0.08242196254508265
2,1,2,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,32,instant,embedding,0.7067904710141897,0.7116046902864859,0.629759773170539,0.04262230392494383
2,1,2,32,instant,decoder,1.000000064108767,9.403012704044627e-08,0.9999999999976559,0.12823710665010554
2,1,2,32,instant,decay,0.39092276031791534,0.9995976529159759,0.7808151612102407,0.0004819368564666362
2,1,2,32,instant,phase,0.9093939094890503,0.7610318755485999,0.27208160882471144,0.0664464909186182
2,1,2,32,instant,write,0.5019025737673912,0.865414157839008,0.472781728934291,0.001706646508205324
2,1,2,32,instant,phase_controller,0.9077880539822918,0.7569360820630293,0.27768374846562643,0.678083819368154
2,1,2,32,instant,other,0.9171859066278718,0.4017549947280985,0.865829874339194,0.08242196254508265
2,1,2,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,64,trace,embedding,0.9448443981832286,0.32763133267551975,0.9362994244465609,0.049833496551068675
2,1,2,64,trace,decoder,0.9999998202276409,1.793670921874252e-07,0.9999998555772701,0.14548077441022306
2,1,2,64,trace,decay,0.9823834600837972,0.3000455121086561,0.7476395511909986,0.0007700964253732189
2,1,2,64,trace,phase,0.9878701229663868,0.16689310883717548,1.0490292381959314,0.06172804518392308
2,1,2,64,trace,write,0.8245001754312775,0.566809078185518,0.8572572604227564,0.001533523323875558
2,1,2,64,trace,phase_controller,0.9876423099448897,0.1679767334553837,1.0480859192524308,0.6287611674740745
2,1,2,64,trace,other,0.9189024299144906,0.39757813524612096,0.8693986190084669,0.11189268218664274
2,1,2,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,64,instant,embedding,0.6884811230950895,0.7289700600441893,0.6149724686447529,0.049833496551068675
2,1,2,64,instant,decoder,0.9999998202276409,1.793670921874252e-07,0.9999998555772701,0.14548077441022306
2,1,2,64,instant,decay,0.41517272631992197,0.9353528795485732,0.6325513937185586,0.0007700964253732189
2,1,2,64,instant,phase,0.9073777201105251,0.7401799461411099,0.2981152846348157,0.06172804518392308
2,1,2,64,instant,write,0.47827140167496673,0.8784276859345871,0.497730371140617,0.001533523323875558
2,1,2,64,instant,phase_controller,0.9041362044757526,0.7352587050331951,0.3057487167071902,0.6287611674740745
2,1,2,64,instant,other,0.9189024299144906,0.39757813524612096,0.8693986190084669,0.11189268218664274
2,1,2,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,2,128,trace,embedding,0.9270536142752599,0.37664532328119643,0.9629742373603761,0.050650401897292405
2,1,2,128,trace,decoder,0.9999999530110866,2.2539858385043062e-07,0.9999999274580941,0.1635968273844435
2,1,2,128,trace,decay,0.9842713985639232,0.30797090161504387,0.7320093582950508,0.00102546255909798
2,1,2,128,trace,phase,0.9742359261368676,0.2743725246908363,1.13049322804152,0.05761229928207375
2,1,2,128,trace,write,0.8584138632391365,0.5174962529638613,0.9268000417558088,0.0012750887366995754
2,1,2,128,trace,phase_controller,0.9733803859549863,0.2767927767618112,1.128569691460572,0.5872651383430257
2,1,2,128,trace,other,0.9075809027141517,0.42557973249241804,0.8381494589309371,0.13857468962755484
2,1,2,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,2,128,instant,embedding,0.696176651719736,0.7195926527276342,0.6464260641733357,0.050650401897292405
2,1,2,128,instant,decoder,0.9999999530110866,2.2539858385043062e-07,0.9999999274580941,0.1635968273844435
2,1,2,128,instant,decay,0.36787053009266457,0.9630159088353701,0.6183268502621112,0.00102546255909798
2,1,2,128,instant,phase,0.9486478377515644,0.7136309407363649,0.3089589648921417,0.05761229928207375
2,1,2,128,instant,write,0.4474931314600881,0.9043645396780922,0.5821228156163011,0.0012750887366995754
2,1,2,128,instant,phase_controller,0.943760914934543,0.7087504064093996,0.31685447685323365,0.5872651383430257
2,1,2,128,instant,other,0.9075809027141517,0.42557973249241804,0.8381494589309371,0.13857468962755484
2,1,2,128,instant,predictor,0.0,0.0,0.0,0.0
